epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,train_age_loss,val_age_loss,train_site_loss,val_site_loss,train_age_mae,val_age_mae,train_site_acc,val_site_acc,train_age_r2,val_age_r2,current_beta,current_grl_alpha,current_lr
90,87.28430625621597,90.99298131426042,0.09147761632349823,0.08965015226981313,148.288211126024,148.06464153787365,2.807620804513519,2.9674022827658764,9.015703662955382,9.278459332061054,2.807620804513519,2.9674022827658764,14.489112227805695,11.37123745819398,-0.04642510414123535,-0.11560237407684326,0.0,2.225,7.8125e-07
91,86.6560403897335,91.77161062999713,0.09159470349550247,0.08955598944006955,148.31338056248038,148.18908645476785,2.7812393650138,2.9882140406796767,8.969171428201186,9.371768846160991,2.7812393650138,2.9882140406796767,13.735343383584588,10.702341137123746,-0.02287113666534424,-0.1283407211303711,0.0,2.25,7.8125e-07
92,85.94359989901085,91.32553983452328,0.09167436301907902,0.08972440926625976,148.42407019533704,148.26391377018447,2.7338247486894054,2.9686026836318713,8.968910661374704,9.341354918719135,2.7338247486894054,2.9686026836318713,13.484087102177556,11.036789297658862,0.007617652416229248,-0.11416876316070557,0.0,2.275,7.8125e-07
93,86.42829169140789,91.66576969822913,0.09162099690642987,0.08976074781605232,148.5170570002928,148.33837895728274,2.7671364539831727,2.9777883965036143,8.965924755013368,9.381836313866453,2.7671364539831727,2.9777883965036143,14.489112227805695,11.036789297658862,-0.012084364891052246,-0.12082982063293457,0.0,2.3,7.8125e-07
94,86.55710921295524,91.39870978518074,0.09173517689183729,0.08968435825910856,148.55272320566866,148.38493689087323,2.7794604173657085,2.970264064827093,8.954693423643384,9.351012625423163,2.7794604173657085,2.970264064827093,13.986599664991624,11.37123745819398,-0.003987908363342285,-0.12053859233856201,0.0,2.325,7.8125e-07
95,86.92009115298988,92.58599297258766,0.09160031936126738,0.08967152168120827,148.6476280685246,148.49115765932012,2.796796556693226,3.003078372183452,8.975308632331478,9.490029000119621,2.796796556693226,3.003078372183452,13.651591289782244,10.033444816053512,-0.02409946918487549,-0.13304316997528076,0.0,2.35,7.8125e-07
96,86.81524833283034,92.09428814023633,0.09171807350375545,0.0894518729087501,148.74204858623358,148.5636867153206,2.7965820953873934,2.986313687519086,8.95495975117388,9.442026084083379,2.7965820953873934,2.986313687519086,14.154103852596315,10.702341137123746,-0.026778221130371094,-0.1263434886932373,0.0,2.375,7.8125e-07
97,86.7982056456395,91.80458415870284,0.09163479964986718,0.08997480558810825,148.77959911148352,148.55930106376724,2.7589240070164105,2.971022932027096,9.064542131407975,9.429853337265577,2.7589240070164105,2.971022932027096,13.819095477386934,11.036789297658862,-0.01448965072631836,-0.11938822269439697,0.0,2.4,7.8125e-07
98,87.00074090749973,92.03700845775796,0.09203338938791748,0.09001536734626445,148.7776792900047,148.57104160474694,2.7808036979918103,2.9711481583955694,9.039330292387024,9.47595415147252,2.7808036979918103,2.9711481583955694,12.897822445561138,11.37123745819398,-0.03388106822967529,-0.11585843563079834,0.0,2.425,7.8125e-07
99,86.68954771926855,91.96218323468365,0.09206590141283608,0.09041663829897559,148.77095087968326,148.56720904602255,2.7715790092046535,2.982667064188316,9.004759619184075,9.426351920418117,2.7715790092046535,2.982667064188316,13.819095477386934,10.367892976588628,-0.019997239112854004,-0.12453675270080566,0.0,2.45,7.8125e-07
100,87.09109146910497,91.30309583989275,0.0924399717269431,0.09035415209854726,148.77710477231534,148.58472077742866,2.7788164579688606,2.972857358862325,9.063280712619699,9.323976229664474,2.7788164579688606,2.972857358862325,13.735343383584588,11.036789297658862,-0.025324344635009766,-0.12149560451507568,0.0,2.475,7.8125e-07
101,86.86399050254118,91.73869407934488,0.09248651582841298,0.09036378709468554,148.7727143816413,148.55141099400345,2.766426584429078,2.987222295939723,9.055020827544194,9.367999147013279,2.766426584429078,2.987222295939723,13.735343383584588,11.036789297658862,-0.013434529304504395,-0.12793326377868652,0.0,2.5,3.90625e-07
102,86.22902043021504,91.74419706720971,0.09268195588934162,0.09066894219372185,148.77609909798832,148.60616151943654,2.74904509085906,2.982061436343751,8.980132388908858,9.384521015511707,2.74904509085906,2.982061436343751,13.400335008375208,10.702341137123746,-0.0200498104095459,-0.1280069351196289,0.0,2.525,3.90625e-07
103,86.35529525475685,91.81796568293237,0.09253824700662239,0.09052076397532205,148.83279873897482,148.6177118613967,2.747727497937891,2.9791065617947274,9.009368834184043,9.408169169091062,2.747727497937891,2.9791065617947274,13.5678391959799,10.702341137123746,0.001842796802520752,-0.12285792827606201,0.0,2.5500000000000003,3.90625e-07
104,86.82740765800028,91.88909355852516,0.09261560346463218,0.09073805402852221,148.83746905302883,148.63401161627627,2.7972962313161625,2.979864393189599,8.955069748001481,9.420077751312766,2.7972962313161625,2.979864393189599,14.40536013400335,10.367892976588628,-0.03185868263244629,-0.12411069869995117,0.0,2.5749999999999997,3.90625e-07
105,86.95107538935727,91.76036594862921,0.09279446776837759,0.09082200764413662,148.85347398920874,148.6704013275861,2.7707519706968884,2.978710157815429,9.059400047289467,9.397778402602793,2.7707519706968884,2.978710157815429,13.400335008375208,10.702341137123746,-0.02868342399597168,-0.12061703205108643,0.0,2.6,3.90625e-07
106,87.2627476064404,91.85500340796634,0.09269079016880374,0.09103681094770048,148.88402103698832,148.68958616735145,2.7952247520587354,2.98858710116766,9.04833713049066,9.387031966627243,2.7952247520587354,2.98858710116766,13.400335008375208,10.367892976588628,-0.028807759284973145,-0.12786579132080078,0.0,2.625,3.90625e-07
107,87.12060654223265,91.22847648288892,0.09275745367085314,0.09092534956425727,148.93166143011607,148.7450289518937,2.803708152755022,2.963670159662049,8.994445243273148,9.33649942787196,2.803708152755022,2.963670159662049,13.735343383584588,11.036789297658862,-0.034476518630981445,-0.11298394203186035,0.0,2.65,3.90625e-07
108,86.82299950374431,91.36377256769799,0.09283858603818133,0.09101942647559985,148.97381088282395,148.78838427489418,2.781552150620887,2.9782130782022125,9.001375747086415,9.31991121681239,2.781552150620887,2.9782130782022125,13.986599664991624,10.702341137123746,-0.00952458381652832,-0.12761175632476807,0.0,2.6750000000000003,3.90625e-07
109,87.26228862871078,91.8245979232533,0.09285651660294988,0.09102129749330788,149.01010502443043,148.8092836105704,2.805427925870247,2.9796937110033324,9.01760277356734,9.407633934531324,2.805427925870247,2.9796937110033324,13.735343383584588,10.033444816053512,-0.03359341621398926,-0.12622225284576416,0.0,2.6999999999999997,3.90625e-07
110,86.59593591737986,92.16041365913723,0.09284430935704328,0.09110698036625234,149.03655198191478,148.8336880789154,2.7758392848361475,2.9770273388827526,8.973100361911895,9.482779324254064,2.7758392848361475,2.9770273388827526,12.981574539363482,10.033444816053512,-0.014044046401977539,-0.12354826927185059,0.0,2.725,3.90625e-07
111,86.67919847753579,91.67819453721063,0.09314604304493772,0.09097838334514943,149.03258421113543,148.8156673469671,2.7701374038779356,2.9839486007307685,9.006798287332558,9.365597243293074,2.7701374038779356,2.9839486007307685,13.5678391959799,10.702341137123746,-0.030017495155334473,-0.12267208099365234,0.0,2.75,3.90625e-07
112,86.91437488345045,91.6011869500712,0.09322731979378504,0.09121054460771108,149.0322853740136,148.82614982885661,2.7644753268416005,2.9740910235057307,9.070803837161169,9.379722368757063,2.7644753268416005,2.9740910235057307,13.400335008375208,11.036789297658862,-0.0038083791732788086,-0.12269484996795654,0.0,2.775,1.953125e-07
113,86.0240536279215,91.1324012016373,0.09322980968546828,0.09123804978403359,149.03907717092952,148.82136571367448,2.7534549855307318,2.9808377717250965,8.925799654157117,9.265719515822802,2.7534549855307318,2.9808377717250965,14.321608040201006,9.698996655518394,-0.0035822391510009766,-0.12805092334747314,0.0,2.8000000000000003,1.953125e-07
114,87.49404539175369,91.95426430590575,0.09325053631460646,0.09134037002771594,149.02367790899484,148.79604311531602,2.818044744743973,2.9825832915545307,9.026025097973182,9.424834866986227,2.818044744743973,2.9825832915545307,13.149078726968174,10.702341137123746,-0.03571271896362305,-0.12556684017181396,0.0,2.8249999999999997,1.953125e-07
115,87.1382061368856,91.54524422329804,0.09338313364852813,0.09144759574363064,149.0151460989436,148.80074169962703,2.794325963136938,2.965807248118729,9.025986875920639,9.393337504919556,2.794325963136938,2.965807248118729,13.651591289782244,10.367892976588628,-0.02959001064300537,-0.11851692199707031,0.0,2.85,1.953125e-07
116,86.74421650999955,92.2274625899401,0.09349596444236573,0.09186545619896822,149.0068987873531,148.7933567519172,2.7835801761953074,2.983045016642797,8.979403454255019,9.477984485817593,2.7835801761953074,2.983045016642797,13.651591289782244,10.702341137123746,-0.016044259071350098,-0.1348876953125,0.0,2.875,1.953125e-07
117,87.24329293153593,91.73729139347141,0.09348770723969893,0.09145834703110532,149.01104856455945,148.81324012781863,2.797887720254997,2.973982878751978,9.036298116048178,9.407217870986582,2.797887720254997,2.973982878751978,13.400335008375208,9.364548494983277,-0.0466463565826416,-0.12207770347595215,0.0,2.9,1.953125e-07
118,86.4660980122373,91.77437063363882,0.09358522984849747,0.09167181735353724,149.0406317015988,148.84287713602635,2.7702097213847354,2.9901145828208797,8.963873641175441,9.366196128436952,2.7702097213847354,2.9901145828208797,14.74036850921273,11.705685618729097,-0.016614675521850586,-0.1233673095703125,0.0,2.9250000000000003,1.953125e-07
119,86.86007787554308,91.22393462012046,0.09340034934444044,0.09139778462540744,149.0592601782513,148.85155530438377,2.7932298890310316,2.9868825861442847,8.97364565755055,9.265859374234509,2.7932298890310316,2.9868825861442847,13.986599664991624,11.705685618729097,-0.029157638549804688,-0.13093805313110352,0.0,2.9499999999999997,1.953125e-07
120,87.52166272647416,91.6567266713018,0.09354060164448404,0.09159797736533908,149.0705703403083,148.86419698147472,2.8052258347746117,2.987490421154826,9.069947014302265,9.350554609777138,2.8052258347746117,2.987490421154826,13.316582914572864,11.37123745819398,-0.033429741859436035,-0.12608158588409424,0.0,2.975,1.953125e-07
121,86.75665494065788,92.25135645021165,0.09364233305755772,0.09141253542939955,149.08642427326248,148.89752947446894,2.761772716464709,2.989991922442331,9.047284241297737,9.462013126615696,2.761772716464709,2.989991922442331,12.981574539363482,10.702341137123746,-0.03197753429412842,-0.12436425685882568,0.0,3.0,1.953125e-07
122,87.14727910998678,91.96648960687644,0.09352423454099763,0.09142762544661462,149.1255158850895,148.9336198277298,2.807186746517418,2.999981440827998,8.989190769355302,9.375067934144699,2.807186746517418,2.999981440827998,13.400335008375208,10.702341137123746,-0.037882089614868164,-0.1420043706893921,0.0,3.025,1.953125e-07
123,87.20475786934347,91.72915924990855,0.09346647790229101,0.09157498594510516,149.155368134005,148.95027155541257,2.804492907308454,2.977318140974013,9.008779522561946,9.395562691832067,2.804492907308454,2.977318140974013,13.484087102177556,10.702341137123746,-0.03180420398712158,-0.1243506669998169,0.0,3.0500000000000003,9.765625e-08
124,87.06611878668244,91.8521518260739,0.09350409381203915,0.09129799366695028,149.16953902508146,148.96327949447377,2.7764562206651697,2.972675541172857,9.065154228977223,9.434143748969138,2.7764562206651697,2.972675541172857,13.400335008375208,10.367892976588628,-0.024010777473449707,-0.12273752689361572,0.0,3.0749999999999997,9.765625e-08
125,86.71698202519761,92.1075513450597,0.09357652180458433,0.0913777885130018,149.18209238228087,148.97545156829733,2.760130466128913,2.976235301996952,9.044289296595894,9.47452904946828,2.760130466128913,2.976235301996952,12.897822445561138,10.033444816053512,-0.008430957794189453,-0.12047708034515381,0.0,3.1,9.765625e-08
126,86.83928320036462,92.17455597944483,0.09346747585576982,0.09142161614221075,149.1973354524903,148.99279989287209,2.7778895488336457,2.9905863238816277,9.01549430189021,9.444867791140757,2.7778895488336457,2.9905863238816277,13.735343383584588,10.033444816053512,-0.018650174140930176,-0.12797033786773682,0.0,3.125,9.765625e-08
127,86.67395452758176,92.20238818930942,0.09329550934197316,0.09149315188261976,149.21394051658848,149.00529582045948,2.7811457040521566,2.969094603356709,8.972694901765092,9.514895292428823,2.7811457040521566,2.969094603356709,14.237855946398659,10.702341137123746,-0.016214609146118164,-0.12656164169311523,0.0,3.15,9.765625e-08
128,86.94316311936882,92.1960481114212,0.09341948330901576,0.09138945716878642,149.21702128399158,149.00251402583808,2.760144811978492,2.9988724858465803,9.089513959197742,9.424314645620493,2.760144811978492,2.9988724858465803,13.735343383584588,12.040133779264215,-0.010993123054504395,-0.1364821195602417,0.0,3.175,9.765625e-08
129,86.38532152287725,91.7823687397118,0.09342542274463517,0.09142329807963259,149.22085862662925,149.01040501419118,2.7717996618056815,2.9921044904651453,8.94298045639217,9.361875285273014,2.7717996618056815,2.9921044904651453,13.735343383584588,9.698996655518394,-0.009122014045715332,-0.13824844360351562,0.0,3.2,9.765625e-08
130,86.86044158168774,91.6550788496649,0.09343639925945943,0.09153845754255818,149.228627880614,149.01877387311546,2.80363087518331,2.9808455789368287,8.942508502621546,9.370171227981414,2.80363087518331,2.9808455789368287,14.237855946398659,10.367892976588628,-0.033850908279418945,-0.13012301921844482,0.0,3.225,9.765625e-08
131,86.69381799490208,92.10499649303016,0.09340782537182771,0.09127729687603023,149.23836746088026,149.03127709838458,2.7762851731062335,2.973658942059928,8.991226501400947,9.481766719881906,2.7762851731062335,2.973658942059928,13.651591289782244,10.033444816053512,-0.016979217529296875,-0.11884868144989014,0.0,3.25,9.765625e-08
132,86.83520661167164,91.33234938809704,0.09345676086006852,0.09165631012872709,149.24410049719626,149.0274171861119,2.77932059385469,2.9677681173369237,9.010388056437174,9.344834554155534,2.77932059385469,2.9677681173369237,13.90284757118928,10.367892976588628,-0.01342928409576416,-0.12009668350219727,0.0,3.275,9.765625e-08
133,86.54433076944782,91.87126414831665,0.09334596960338916,0.09154082296484689,149.24207222841093,149.02497838253163,2.768495774548657,2.993971303155191,8.984709880260167,9.374030620358061,2.768495774548657,2.993971303155191,13.484087102177556,11.036789297658862,-0.011579632759094238,-0.128326416015625,0.0,3.3,9.765625e-08
134,86.76468985603881,91.88314987743978,0.09345782342268594,0.0915070501308776,149.23964608095,149.02493582122702,2.7738528031999343,2.988472037490794,9.012687794926578,9.392912663743648,2.7738528031999343,2.988472037490794,13.5678391959799,10.033444816053512,-0.018346428871154785,-0.13025009632110596,0.0,3.325,4.8828125e-08
135,85.89535243866631,91.8523125026537,0.09354738121106597,0.09152092470672218,149.23619731347165,149.01990429932457,2.7550329638885294,2.9728042481336305,8.895261791682922,9.433745588347266,2.7550329638885294,2.9728042481336305,13.819095477386934,10.033444816053512,-0.0024614334106445312,-0.1224660873413086,0.0,3.35,4.8828125e-08
136,87.05556157046627,92.14266482962414,0.09359101158640093,0.09148714718810691,149.23395882100115,149.0172293162266,2.7730578122226834,2.990890607387326,9.073220796121824,9.437563781355536,2.7730578122226834,2.990890607387326,13.5678391959799,10.367892976588628,-0.014947652816772461,-0.13221049308776855,0.0,3.375,4.8828125e-08
137,87.72088846689093,92.44436183661522,0.09362354984435205,0.09161398121246127,149.23145195786879,149.0191573841516,2.803459076825498,2.9779533749838736,9.115075926085812,9.536689471241623,2.803459076825498,2.9779533749838736,12.814070351758794,9.364548494983277,-0.03708076477050781,-0.12526297569274902,0.0,3.4,4.8828125e-08
