epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,current_beta,current_lr
720,0.0010431853744670924,0.0010436168867147787,8.742794966831872e-06,9.277731243192559e-06,104.73862389543747,104.72814964370983,9.876419556745779e-06,1.220703125e-08
721,0.0010437254157850216,0.001043625001524603,9.06532574724835e-06,9.066613015222728e-06,104.73501140907581,104.72472072843723,9.878836934507101e-06,1.220703125e-08
722,0.0010438422669330535,0.0010437615072497954,8.971178985771297e-06,8.994883288220342e-06,104.73123278849488,104.72066079334272,9.881207594872574e-06,1.220703125e-08
723,0.0010439772106211015,0.0010434309430233512,8.901255674188987e-06,8.459217034795798e-06,104.7273274202842,104.71678396371695,9.883532418617218e-06,1.220703125e-08
724,0.0010445385635479462,0.0010437977505710762,9.260567448668316e-06,8.623317720483947e-06,104.7236103843804,104.71313374497021,9.885812270766557e-06,1.220703125e-08
725,0.0010443909159647785,0.0010444851507305053,8.913757273007123e-06,9.111183563530185e-06,104.72007506097381,104.70963731338348,9.88804800084479e-06,1.220703125e-08
726,0.001044743479669431,0.001044515934601476,9.07266270194522e-06,8.94960525341392e-06,104.71644847876263,104.70588467192889,9.890240443120375e-06,1.220703125e-08
727,0.0010448752146236086,0.0010447373067069313,9.017201462139784e-06,8.986202425927501e-06,104.71261141727518,104.70180730915389,9.892390416849037e-06,1.220703125e-08
728,0.00104512599350688,0.0010448998349553665,9.087064017343196e-06,8.964444727141038e-06,104.70858612571729,104.69811794829607,9.894498726514134e-06,1.220703125e-08
729,0.0010452796278015977,0.0010455191815988375,9.059391343069417e-06,9.405308790452566e-06,104.70502420805607,104.6942771222679,9.896566162064394e-06,1.220703125e-08
730,0.0010453549830299151,0.0010453022581939414,8.961202727723458e-06,9.012997034127493e-06,104.70111031588198,104.69055397773666,9.898593499148934e-06,1.220703125e-08
731,0.0010451433206697803,0.001045714439684058,8.579915652376829e-06,9.255580566650222e-06,104.69722965055175,104.68667064143662,9.900581499349627e-06,1.220703125e-08
732,0.001045722145644926,0.0010458318303248853,8.994630978494306e-06,9.2097659178026e-06,104.69318640371863,104.68253548408431,9.902530910410733e-06,1.220703125e-08
733,0.0010457927165350173,0.0010457550195734138,8.903989855966307e-06,8.972361245828005e-06,104.68925477352174,104.6785441880242,9.904442466465806e-06,1.220703125e-08
734,0.0010458537735438078,0.0010457584135277964,8.807284001867837e-06,8.818156361348427e-06,104.68537097720045,104.67464444469847,9.90631688826186e-06,1.220703125e-08
735,0.0010461779835850774,0.001046513339246072,8.976424669374405e-06,9.418941434671561e-06,104.68159814575809,104.67078728819372,9.908154883380793e-06,1.220703125e-08
736,0.0010462654832519677,0.0010463946941230808,8.917202754289874e-06,9.152405689984215e-06,104.67737630463924,104.66667504454138,9.90995714645805e-06,1.220703125e-08
737,0.001046534309630131,0.001046292380629151,9.03887096255233e-06,8.90244720788886e-06,104.6735578374048,104.66291579434704,9.911724359398528e-06,1.220703125e-08
738,0.0010468500408529612,0.0010465523594037247,9.209783203862615e-06,9.01769782137116e-06,104.66987299320087,104.6592188806438,9.913457191589716e-06,1.220703125e-08
739,0.0010469831289158793,0.0010465113103489414,9.201447375662199e-06,8.834847301652774e-06,104.66619083270356,104.6555808332054,9.915156300112075e-06,1.220703125e-08
740,0.0010471426182967834,0.0010467322685765133,9.222263229222676e-06,8.919599672648426e-06,104.6625989981033,104.6517398795954,9.916822329946646e-06,1.220703125e-08
741,0.0010469106413654897,0.0010469389454863442,8.85667366070887e-06,8.988219977187712e-06,104.65882396857742,104.64841450975092,9.918455914179934e-06,1.220703125e-08
742,0.0010473467862011998,0.0010472399262044841,9.159515215366902e-06,9.157197787149974e-06,104.6553654119597,104.64482649991345,9.92005767420598e-06,1.220703125e-08
743,0.0010473017274266361,0.0010475205755122877,8.983712971436777e-06,9.30556997868628e-06,104.65197157101017,104.64159153456671,9.921628219925747e-06,1.220703125e-08
744,0.0010473329862080501,0.0010473469687301827,8.887041795441988e-06,9.005763114027618e-06,104.64862574284999,104.63807433265508,9.923168149943733e-06,1.220703125e-08
745,0.0010477234186273899,0.0010470224285099568,9.157939163119324e-06,8.56324692773512e-06,104.64475375483782,104.63404713506284,9.92467805176185e-06,1.220703125e-08
746,0.0010478007215210916,0.0010473090352453166,9.120626864189257e-06,8.736564067716439e-06,104.64069046966195,104.62984652822233,9.926158501970625e-06,1.220703125e-08
747,0.0010474277482800172,0.0010478474358626233,8.635836535874813e-06,9.159615178440462e-06,104.63665297362873,104.6261713289497,9.927610066437644e-06,1.220703125e-08
748,0.0010479976588055192,0.0010477590626167962,9.091756318361807e-06,8.956077950782716e-06,104.6331341102894,104.62276637354822,9.929033300493355e-06,1.220703125e-08
749,0.0010482187894168286,0.0010476031474594687,9.203557182471265e-06,8.69232934804627e-06,104.62944209675493,104.61892774192785,9.930428749114157e-06,1.220703125e-08
750,0.0010479727065365394,0.0010479031976337316,8.850107037360309e-06,8.884942002149057e-06,104.62584131646595,104.61533524120931,9.93179694710284e-06,1.220703125e-08
