epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,train_age_loss,val_age_loss,train_site_loss,val_site_loss,train_age_mae,val_age_mae,train_site_acc,val_site_acc,train_age_r2,val_age_r2,current_beta,current_grl_alpha,current_lr
1394,63.0823109497377,69.45797137512412,0.00301155022234723,0.003009587152546465,475.71584847863994,475.54803650514737,2.8211354678200316,3.0735696661831144,2.637845770198496,3.1686518702618653,2.8211354678200316,3.0735696661831144,41.289782244556115,43.812709030100336,-0.06081724166870117,-0.24582326412200928,1e-05,15.0,1.220703125e-08
1395,62.933880587119354,69.32464910909086,0.003011131510559713,0.0030095083888208984,475.7144961460951,475.54655002351586,2.807447196251184,3.068794593364499,2.687982753692959,3.15352561322343,2.807447196251184,3.068794593364499,41.12227805695142,43.812709030100336,-0.04117441177368164,-0.2438216209411621,1e-05,15.0,1.220703125e-08
1396,63.54306715257603,69.34940700467214,0.0030118962781038915,0.0030088769458857267,475.7134434685635,475.54560816327864,2.839734501974467,3.0734662403629773,2.6733528924747127,3.126060097512593,2.839734501974467,3.0734662403629773,41.12227805695142,43.812709030100336,-0.05951428413391113,-0.24571073055267334,1e-05,15.0,1.220703125e-08
1397,63.10949568373075,69.24631079224041,0.0030113740019200733,0.0030081835762289255,475.7128546377722,475.545280941354,2.8264648950279656,3.0689501929841314,2.606085409870499,3.120956639382353,2.8264648950279656,3.0689501929841314,41.038525963149084,43.812709030100336,-0.06753325462341309,-0.2437072992324829,1e-05,15.0,1.220703125e-08
1398,63.93192444614429,69.27558735621015,0.0030113284076740293,0.0030097292267396597,475.7122165290155,475.54433489643213,2.8658121235206897,3.0726593202571806,2.6202789295458513,3.1029797294068096,2.8658121235206897,3.0726593202571806,40.95477386934673,43.812709030100336,-0.07227218151092529,-0.24568045139312744,1e-05,15.0,1.220703125e-08
1399,63.627483169836815,69.42704089110512,0.0030114452430270175,0.0030097752259763888,475.71147240106785,475.5436287053851,2.855385542714616,3.0830045854766235,2.581914148138995,3.0807992837899505,2.855385542714616,3.0830045854766235,41.289782244556115,43.812709030100336,-0.07631146907806396,-0.2533680200576782,1e-05,15.0,1.220703125e-08
1400,62.88053841007814,69.23990733168995,0.003011545177293283,0.003009171444723339,475.70991068828846,475.5411524948069,2.817914454381869,3.075954587164531,2.5829042765363375,3.0623516334737824,2.817914454381869,3.075954587164531,41.37353433835846,43.812709030100336,-0.057984113693237305,-0.2514958381652832,1e-05,15.0,1.220703125e-08
1401,63.38995898069449,69.11316402779774,0.0030113669097504674,0.0030088995055398316,475.7079946751171,475.5399974197847,2.849992332346675,3.0715612623603845,2.5300513899306356,3.046801067913655,2.849992332346675,3.0715612623603845,41.37353433835846,43.812709030100336,-0.06700825691223145,-0.24613308906555176,1e-05,15.0,1.220703125e-08
1402,63.86315863016662,69.19882424140853,0.003011313368452454,0.003008868964233227,475.7071556206325,475.53970091956916,2.872620216765795,3.0783055498448504,2.5383081999256385,3.027110632446697,2.872620216765795,3.0783055498448504,41.289782244556115,43.812709030100336,-0.0887141227722168,-0.25085020065307617,1e-05,15.0,1.220703125e-08
1403,63.50900943954186,69.18883689191429,0.00301162649719809,0.003009308366273159,475.7061813073342,475.5378219961721,2.8546977781969898,3.0798052194525165,2.5400250772734982,3.0111170787875072,2.8546977781969898,3.0798052194525165,41.289782244556115,43.812709030100336,-0.06656336784362793,-0.2531644105911255,1e-05,15.0,1.220703125e-08
1404,63.39974576224834,69.07359297379203,0.0030112742681143623,0.0030086646004452255,475.70426667435487,475.536082494219,2.8520642996233714,3.0757663385525196,2.5173909891789883,2.997334956325416,2.8520642996233714,3.0757663385525196,41.12227805695142,43.812709030100336,-0.05279862880706787,-0.24763226509094238,1e-05,15.0,1.220703125e-08
1405,62.92514947351299,69.02692431191537,0.003010925709330781,0.0030091460428222465,475.7024804503474,475.53401148359114,2.833337089324517,3.0760390447533648,2.477372791699229,2.9764809831727708,2.833337089324517,3.0760390447533648,41.12227805695142,43.812709030100336,-0.06775975227355957,-0.24783658981323242,1e-05,15.0,1.220703125e-08
1406,63.08794355791817,68.87420860979469,0.003011086606225576,0.0030089238196000906,475.7006745458248,475.53229372158495,2.842940551352062,3.070709777117573,2.465661390342904,2.9580311456252897,2.842940551352062,3.070709777117573,41.37353433835846,43.812709030100336,-0.07596933841705322,-0.24548828601837158,1e-05,15.0,1.220703125e-08
1407,63.13369262158571,68.80237030743756,0.0030107293371579155,0.003007968872891471,475.69885213011673,475.5310031036071,2.840935699504424,3.070821181587551,2.500002498802428,2.9284126359882166,2.840935699504424,3.070821181587551,40.95477386934673,43.812709030100336,-0.07161533832550049,-0.243851900100708,1e-05,15.0,1.220703125e-08
1408,62.982012890890815,68.83848311510373,0.0030105271769790493,0.003008610419430661,475.6981905580965,475.5304015296757,2.8404886862341083,3.0737767697975387,2.4429083465531445,2.9192090353439486,2.8404886862341083,3.0737767697975387,41.20603015075377,43.812709030100336,-0.06020641326904297,-0.24737823009490967,1e-05,15.0,1.220703125e-08
1409,63.229645899991496,68.74701959871528,0.003010517722182912,0.0030080671320952797,475.6978044110527,475.53048430477895,2.8549952990245977,3.07162270099423,2.425908603061184,2.899858158168984,2.8549952990245977,3.07162270099423,41.37353433835846,43.812709030100336,-0.07263517379760742,-0.2433927059173584,1e-05,15.0,1.220703125e-08
1410,61.93510701548514,68.80079620259262,0.003010831870391366,0.0030085915655994095,475.69720101156827,475.528971490254,2.7952097460652516,3.075334526623372,2.386375185632626,2.8916720514712124,2.7952097460652516,3.075334526623372,41.289782244556115,43.812709030100336,-0.041915059089660645,-0.24460530281066895,1e-05,15.0,1.220703125e-08
1411,63.68928995563756,68.47742811732468,0.0030108142302526,0.003008437243268442,475.69530641693166,475.52726699676003,2.8803897922362514,3.061620115037746,2.406608194162698,2.8720410563874004,2.8803897922362514,3.061620115037746,40.871021775544385,43.812709030100336,-0.09520554542541504,-0.23895132541656494,1e-05,15.0,1.220703125e-08
1412,63.35817404128798,68.53947753651086,0.003010612809125777,0.0030090234150493326,475.6940757457535,475.5261814283288,2.861391651770178,3.0671974017867276,2.4261485995160075,2.8522364869962966,2.861391651770178,3.0671974017867276,41.20603015075377,43.812709030100336,-0.07923507690429688,-0.24026930332183838,1e-05,15.0,1.220703125e-08
1413,62.69627514556425,68.36093916621894,0.0030105821737610866,0.003009121778598647,475.69314411617006,475.52535724958847,2.8385285947790098,3.0610082699702335,2.3442934218363547,2.8303357669741014,2.8385285947790098,3.0610082699702335,41.20603015075377,43.812709030100336,-0.07533025741577148,-0.2407151460647583,1e-05,15.0,1.220703125e-08
1414,63.29447621356702,68.52300841672763,0.003010942797618021,0.0030086236370472008,475.6919921670527,475.5237790110917,2.871289075918533,3.070437016694442,2.321487060144319,2.819736736673974,2.871289075918533,3.070437016694442,41.45728643216081,43.812709030100336,-0.09331977367401123,-0.24363994598388672,1e-05,15.0,1.220703125e-08
1415,62.3886800283563,68.36444460508417,0.0030102587942271125,0.0030088689984959305,475.69045739357597,475.5218566078007,2.825430806557737,3.0641513117978407,2.32604093487738,2.8065951460579965,2.825430806557737,3.0641513117978407,40.95477386934673,43.812709030100336,-0.05390632152557373,-0.24019229412078857,1e-05,15.0,1.220703125e-08
1416,62.44292394999084,68.46921608200839,0.0030101792082670993,0.0030075726340708627,475.68833757205624,475.51958524263824,2.8262867300554335,3.073521649957102,2.340891556923513,2.773549638065606,2.8262867300554335,3.073521649957102,41.289782244556115,43.812709030100336,-0.05364549160003662,-0.24649643898010254,1e-05,15.0,1.220703125e-08
1417,62.325102168710984,68.38146713665098,0.0030104279244346686,0.0030082277587636756,475.68612021697027,475.5179502557353,2.830261766810713,3.0690338587681185,2.261960383435989,2.77434877647604,2.830261766810713,3.0690338587681185,41.12227805695142,43.812709030100336,-0.059482574462890625,-0.24561333656311035,1e-05,15.0,1.220703125e-08
1418,62.3386124909623,68.38736602374941,0.003010211485536329,0.0030087838159643587,475.6848566256576,475.51732265510685,2.8339456585384095,3.0713236714685244,2.237895087780465,2.7583866175201823,2.8339456585384095,3.0713236714685244,40.787269681742046,43.812709030100336,-0.06436824798583984,-0.24362480640411377,1e-05,15.0,1.220703125e-08
1419,62.542990858630716,68.35570765976922,0.003009791457495173,0.003007884378728759,475.68430736036953,475.5167602743193,2.8399986853351944,3.0728977555814,2.2712263078545805,2.7331358365789304,2.8399986853351944,3.0728977555814,41.37353433835846,43.812709030100336,-0.06177186965942383,-0.2462691068649292,1e-05,15.0,1.220703125e-08
1420,61.288924825850444,68.34684629663576,0.003010583213503961,0.003008073480818483,475.6836696605587,475.5160539812069,2.786771271097001,3.0741099394284763,2.1954125878798902,2.7198918144838466,2.786771271097001,3.0741099394284763,40.95477386934673,43.812709030100336,-0.01948082447052002,-0.24789190292358398,1e-05,15.0,1.220703125e-08
1421,62.93564267054674,68.14069714753523,0.0030105539610830933,0.0030067997289989702,475.68212686152117,475.51349479139446,2.867699097548697,3.0677847455576512,2.2066774520043353,2.688044142164913,2.867699097548697,3.0677847455576512,40.871021775544385,43.812709030100336,-0.07720327377319336,-0.24130570888519287,1e-05,15.0,1.220703125e-08
1422,62.466887999619274,68.03314647865933,0.003009934794981426,0.003007599135493255,475.6798922795946,475.51204290996026,2.8417752052671346,3.064536291620006,2.2265709904170716,2.671005796030612,2.8417752052671346,3.064536291620006,40.619765494137354,43.812709030100336,-0.042796969413757324,-0.2423694133758545,1e-05,15.0,1.220703125e-08
1423,62.269624719667675,68.15753753049717,0.003009782144269427,0.003007590755926177,475.6792718066243,475.51195156135685,2.839121128845854,3.0726981346423807,2.1689002390083556,2.655465832522083,2.839121128845854,3.0726981346423807,41.12227805695142,43.812709030100336,-0.07478487491607666,-0.24455344676971436,1e-05,15.0,1.220703125e-08
1424,63.463091628235986,67.97407674629952,0.0030100341867561916,0.0030073275802077657,475.6790076787747,475.51183387986,2.8984444972059036,3.0646951334133594,2.1716980315133356,2.6461097085755005,2.8984444972059036,3.0646951334133594,40.7035175879397,43.812709030100336,-0.09287583827972412,-0.2398895025253296,1e-05,15.0,1.220703125e-08
1425,62.175257735515956,68.21003996169686,0.003009575757648877,0.003007489521318056,475.6785787457797,475.5102033838381,2.838705001364601,3.079088234981167,2.1344844482252547,2.625347585582414,2.838705001364601,3.079088234981167,40.787269681742046,43.812709030100336,-0.06660962104797363,-0.25105905532836914,1e-05,15.0,1.220703125e-08
1426,62.210726867369075,68.08960055348068,0.0030093266409502006,0.003006658668670317,475.67673823422126,475.5085160373445,2.840022563934326,3.07519528937579,2.1381333515272667,2.6083211532005897,2.840022563934326,3.07519528937579,40.871021775544385,43.812709030100336,-0.05520772933959961,-0.2478330135345459,1e-05,15.0,1.220703125e-08
1427,61.978198807043846,67.95567196747132,0.003009474673659433,0.003007595793322277,475.6742831282879,475.50617067470995,2.833767307463603,3.069946043467442,2.09516301466592,2.5967363737099944,2.833767307463603,3.069946043467442,40.7035175879397,43.812709030100336,-0.05636250972747803,-0.24409937858581543,1e-05,15.0,1.220703125e-08
1428,62.76337924235231,67.86910728786303,0.0030099684041043373,0.0030073899609102156,475.6730256200436,475.5055646098976,2.8735564457910945,3.0683900967090825,2.090918100059931,2.5745608360073637,2.8735564457910945,3.0683900967090825,40.36850921273032,43.812709030100336,-0.0936439037322998,-0.24102354049682617,1e-05,15.0,1.220703125e-08
1429,62.645661684735934,67.79321405161981,0.0030097221379235413,0.0030073637709669447,475.67234610552765,475.5046097873445,2.870989586240682,3.0669448606944005,2.06436755709113,2.5557673033264567,2.870989586240682,3.0669448606944005,40.53601340033501,43.812709030100336,-0.0790027379989624,-0.2422928810119629,1e-05,15.0,1.220703125e-08
1430,61.67587625960409,67.62154601489421,0.0030092979201008026,0.0030056872026664656,475.6706947825063,475.5027175954353,2.827866527902421,3.061594643321723,2.0214410750710186,2.529914936493073,2.827866527902421,3.061594643321723,40.871021775544385,43.812709030100336,-0.04336857795715332,-0.23675739765167236,1e-05,15.0,1.220703125e-08
1431,62.71487063179463,67.75663645052192,0.0030090938493066545,0.0030075271386516135,475.66941539566324,475.5015753806634,2.8782038257349676,3.0689458288875313,2.0343420629325624,2.525125955658214,2.8782038257349676,3.0689458288875313,40.619765494137354,43.812709030100336,-0.09173738956451416,-0.24237942695617676,1e-05,15.0,1.220703125e-08
1432,61.84650865871104,67.62523019592898,0.0030098860471866637,0.0030065250589222615,475.6684172101556,475.50089552250995,2.8338765075658037,3.0641018523021684,2.0416092189712143,2.5113230461260945,2.8338765075658037,3.0641018523021684,40.619765494137354,43.812709030100336,-0.06602764129638672,-0.24052631855010986,1e-05,15.0,1.220703125e-08
1433,62.09312280498358,67.70046471433098,0.0030091240221300666,0.0030065548674742316,475.66740644956553,475.49946568721913,2.85356352197465,3.070476120530961,1.9827653706772643,2.490422574971432,2.85356352197465,3.070476120530961,40.95477386934673,43.812709030100336,-0.07306504249572754,-0.24364328384399414,1e-05,15.0,1.220703125e-08
1434,61.891662942704244,67.63805652222905,0.0030093058745627927,0.0030071795334024073,475.6661659636889,475.4982536596598,2.8379731294098414,3.0698507374345656,2.0269030062996563,2.4704559112472277,2.8379731294098414,3.0698507374345656,40.36850921273032,43.812709030100336,-0.058570027351379395,-0.24120402336120605,1e-05,15.0,1.220703125e-08
1435,61.46803330975761,67.46129891386,0.0030091475427050885,0.0030068320784418776,475.6648599442525,475.4970591873628,2.8195562582319504,3.063349974992682,2.0047871525363505,2.4517638125148506,2.8195562582319504,3.063349974992682,39.949748743718594,43.812709030100336,-0.062014102935791016,-0.23727011680603027,1e-05,15.0,1.220703125e-08
1436,62.519726074320985,67.3722283864101,0.003009236412250766,0.003007630431358033,475.66325150941884,475.49562496325643,2.8795520308828433,3.060857700264972,1.94549725862404,2.4360668874504574,2.8795520308828433,3.060857700264972,40.53601340033501,43.812709030100336,-0.09125471115112305,-0.23745942115783691,1e-05,15.0,1.220703125e-08
1437,61.032215878791746,67.5491014563519,0.0030093671803922708,0.0030079377639141668,475.6623613367129,475.4951539310723,2.807485326850035,3.0717125935698033,1.9270263670676917,2.4199745224471076,2.807485326850035,3.0717125935698033,40.7035175879397,43.812709030100336,-0.03770923614501953,-0.2449270486831665,1e-05,15.0,1.220703125e-08
1438,61.652745168612434,67.3682928691341,0.003008594437326044,0.003006729522383582,475.6622254644806,475.4952848810815,2.8407495013832844,3.06516288674396,1.9091303184803208,2.400057854859725,2.8407495013832844,3.06516288674396,40.28475711892797,43.812709030100336,-0.0657433271408081,-0.23797476291656494,1e-05,15.0,1.220703125e-08
1439,61.539274583110455,67.47222966733186,0.0030089244472683474,0.003006736952718036,475.66174285735315,475.4943431229097,2.8345765312712397,3.0718167442143165,1.9131234874278058,2.38840208165223,2.8345765312712397,3.0718167442143165,39.86599664991625,43.812709030100336,-0.0537571907043457,-0.24523663520812988,1e-05,15.0,1.220703125e-08
1440,62.17338006101062,67.36356885776073,0.0030086576522107998,0.003006133236875602,475.66128514479954,475.49380676881924,2.8639253459783456,3.0684085633842444,1.9319769361710029,2.37220786885673,2.8639253459783456,3.0684085633842444,40.787269681742046,43.812709030100336,-0.0827786922454834,-0.24270236492156982,1e-05,15.0,1.220703125e-08
