epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,train_age_loss,val_age_loss,train_site_loss,val_site_loss,train_age_mae,val_age_mae,train_site_acc,val_site_acc,train_age_r2,val_age_r2,current_beta,current_grl_alpha,current_lr
729,71.06292461350536,76.03777937107661,0.016508840573592802,0.017442626324186358,287.20952029843227,285.77479864522365,2.6951282479655205,2.9137838381189964,6.067051173454553,6.406151672669478,2.6951282479655205,2.9137838381189964,41.12227805695142,38.79598662207358,0.053574562072753906,-0.05067801475524902,0.0009896472978426613,7.5,1.220703125e-08
730,71.0379804039321,75.90073550425245,0.016527863746661837,0.017440970949704034,287.2094835955494,285.7747942564081,2.7084264463715417,2.9155794091049247,6.022152204210036,6.373346878932073,2.7084264463715417,2.9155794091049247,41.12227805695142,38.79598662207358,0.03450673818588257,-0.0520472526550293,0.000989850214194096,7.5,1.220703125e-08
731,70.45253886569485,76.0027061641017,0.01651688794943955,0.017440357273537977,287.20963587673066,285.77501226827053,2.6702903491168763,2.916980793643556,6.019463008771989,6.3895247293555215,2.6702903491168763,2.916980793643556,41.12227805695142,38.79598662207358,0.0531197190284729,-0.0541766881942749,0.0009900491933132825,7.5,1.220703125e-08
732,70.94062617316318,75.85492338863105,0.016509818087895114,0.01743663567115232,287.2096893975084,285.77501206413956,2.7071176381965776,2.9183563468448295,6.00658916348788,6.35583108244931,2.7071176381965776,2.9183563468448295,41.12227805695142,38.79598662207358,0.043567538261413574,-0.05463540554046631,0.0009902443100420113,7.5,1.220703125e-08
733,70.63419706258343,75.7711424684046,0.016517506684590025,0.01744038272138224,287.2098531291712,285.77513413445206,2.6791112111441455,2.9094803484785916,6.029309964459546,6.365690617258333,2.6791112111441455,2.9094803484785916,41.12227805695142,38.79598662207358,0.04408317804336548,-0.04866647720336914,0.0009904356378597754,7.5,1.220703125e-08
734,70.7576021740784,75.91616203792917,0.016520194506500434,0.01743335324186944,287.209993959871,285.7753652106958,2.680428283697796,2.9148368675971907,6.05002809729009,6.378616009268872,2.680428283697796,2.9148368675971907,41.12227805695142,38.79598662207358,0.045204222202301025,-0.051735520362854004,0.0009906232489062096,7.5,1.220703125e-08
735,71.54708462304606,76.06160484747743,0.016522136172108116,0.017452683748309827,287.21015620910543,285.7753826638927,2.699350475266551,2.920223716110689,6.151147215410293,6.3915293017358685,2.699350475266551,2.920223716110689,41.12227805695142,38.79598662207358,0.03616565465927124,-0.05331230163574219,0.0009908072140032487,7.5,1.220703125e-08
736,71.06665858231996,75.96570360062513,0.016522802743230834,0.017444422829858836,287.21013402379737,285.7752911111583,2.7019744234867833,2.9132213265600813,6.047179964119865,6.393348188304582,2.7019744234867833,2.9132213265600813,41.12227805695142,38.79598662207358,0.04351353645324707,-0.04802584648132324,0.0009909876026770175,7.5,1.220703125e-08
737,70.74451211389385,75.966048301263,0.016519028670037513,0.01743573411975218,287.2100151739328,285.77542185703646,2.6688264486578044,2.9160689175328285,6.082185237251934,6.38486531267198,2.6688264486578044,2.9160689175328285,41.12227805695142,38.79598662207358,0.07078719139099121,-0.04862630367279053,0.0009911644831794384,7.5,1.220703125e-08
738,71.47314494019577,75.82559359751417,0.016513781681332357,0.01745295710861683,287.21025772989293,285.7756529332802,2.709525363529148,2.9078295557793963,6.105805957736681,6.38147929201158,2.709525363529148,2.9078295557793963,41.12227805695142,38.79598662207358,0.02220141887664795,-0.045035719871520996,0.0009913379225095654,7.5,1.220703125e-08
739,70.61472093080556,75.93538793353332,0.016517523268995873,0.017440918702196117,287.2105205286687,285.7758055211708,2.644053483129147,2.9072443258802227,6.130525950810418,6.405186600509695,2.644053483129147,2.9072443258802227,41.12227805695142,38.79598662207358,0.06388837099075317,-0.042174577713012695,0.000991507986434641,7.5,1.220703125e-08
740,70.58075123695872,75.83190777628717,0.01651046017007013,0.017426015354418834,287.21056060535426,285.7758491031302,2.6657808014695568,2.905937527334411,6.058541762768923,6.388404184360568,2.6657808014695568,2.905937527334411,41.12227805695142,38.79598662207358,0.07133334875106812,-0.042383670806884766,0.000991674739510876,7.5,1.220703125e-08
741,70.52358006871924,75.89431711662573,0.016518780791592257,0.017458063030123313,287.2106777171993,285.77617612092394,2.6573545389638675,2.9118246537785866,6.072375401380274,6.383209136018785,2.6573545389638675,2.9118246537785866,41.12227805695142,38.79598662207358,0.05532205104827881,-0.04754900932312012,0.0009918382451039555,7.5,1.220703125e-08
742,70.81630797521952,75.82843154090703,0.01651717407295053,0.01745024760157169,287.2109320303503,285.77582297436766,2.6921936854645234,2.9111278750824687,6.02639466833629,6.372115403114752,2.6921936854645234,2.9111278750824687,41.12227805695142,38.79598662207358,0.04122436046600342,-0.047161102294921875,0.0009919985654092652,7.5,1.220703125e-08
743,71.13530061552473,75.82062558585585,0.01651676430661774,0.017443573737772413,287.21050999831516,285.77582307643314,2.687316068652487,2.90975417102061,6.104816996671846,6.374667166068801,2.687316068652487,2.90975417102061,41.12227805695142,38.79598662207358,0.04991811513900757,-0.047052860260009766,0.0009921557614718474,7.5,1.220703125e-08
744,70.79106385504181,75.80109693852556,0.016516600150483937,0.01744623118419711,287.21059265647904,285.7758361408144,2.7042306611685696,2.9038388896546636,5.9852170528878315,6.388497649227895,2.7042306611685696,2.9038388896546636,41.12227805695142,38.79598662207358,0.041267573833465576,-0.04367649555206299,0.0009923098932060799,7.5,1.220703125e-08
745,70.97824912015318,75.6775428236129,0.016518885088800585,0.017429473999900164,287.210528451993,285.77582307643314,2.682178558816063,2.9089417840326113,6.088801241000893,6.348473237908405,2.682178558816063,2.9089417840326113,41.12227805695142,38.79598662207358,0.040677428245544434,-0.04520821571350098,0.0009924610194150824,7.5,1.220703125e-08
746,71.00808369494364,75.72384817066,0.016513220900342095,0.01743590975036988,287.21043081619035,285.7757620412769,2.6970770135397086,2.9085632399173087,6.050065601291369,6.358860468784703,2.6970770135397086,2.9085632399173087,41.12227805695142,38.79598662207358,0.04932522773742676,-0.04635441303253174,0.0009926091978098527,7.5,1.220703125e-08
747,71.75329812208012,75.91729121383617,0.016513857550582094,0.017436462638270495,287.2103657938128,285.77546125431127,2.7381295698571644,2.9142085150332755,6.0759427463589,6.3806051075657875,2.7381295698571644,2.9142085150332755,41.12227805695142,38.79598662207358,0.018498897552490234,-0.050240516662597656,0.0009927544850281281,7.5,1.220703125e-08
748,70.83650501449304,75.87068712113295,0.01651765114410938,0.017430285079074542,287.21006368512485,285.77533918399877,2.6699170978424736,2.9109933535789567,6.097212594957208,6.380922913950024,2.6699170978424736,2.9109933535789567,41.12227805695142,38.79598662207358,0.057359397411346436,-0.04874098300933838,0.0009928969366529837,7.5,1.220703125e-08
749,70.3926601441861,75.8413822084765,0.01651490801068606,0.017446309720542917,287.2099592505987,285.7752607977111,2.670969918744648,2.914384487879316,6.005277608906604,6.364876297405332,2.670969918744648,2.914384487879316,41.12227805695142,38.79598662207358,0.04891073703765869,-0.0490117073059082,0.0009930366072311556,7.5,1.220703125e-08
750,71.42850280966192,75.94510520501281,0.01651964293889564,0.01744796304549262,287.2099939087527,285.77533918399877,2.7169172376444193,2.9107498731900217,6.074594706147161,6.396517029574085,2.7169172376444193,2.9107498731900217,41.12227805695142,38.79598662207358,0.037185728549957275,-0.04675912857055664,0.0009931735502911039,7.5,1.220703125e-08
751,70.70671930105442,75.89520067195828,0.016522637945935253,0.017441190287072125,287.20989249020164,285.77517373585783,2.6604558522976824,2.9101084650160876,6.099230110545454,6.388071554560327,2.6604558522976824,2.9101084650160876,41.12227805695142,38.79598662207358,0.05535203218460083,-0.04596054553985596,0.001,7.5,1.220703125e-08
752,71.71284657387278,75.61481511552995,0.016518174659716625,0.017439672648657523,287.20988047741963,285.7753568413266,2.7350983975121324,2.906415976010836,6.076528653028223,6.343071792436683,2.7350983975121324,2.906415976010836,41.12227805695142,38.79598662207358,0.018899619579315186,-0.04498720169067383,0.001,7.5,1.220703125e-08
753,70.61917705951224,75.82918482241423,0.016520391063923813,0.017446769737828535,287.2100368480587,285.77585379814224,2.6504155846696404,2.911447532200893,6.111841988523602,6.370850201035822,2.6504155846696404,2.911447532200893,41.12227805695142,38.79598662207358,0.07073432207107544,-0.046716928482055664,0.001,7.5,1.220703125e-08
754,71.3104330730598,75.82360084559208,0.01652144301851191,0.01743707110027605,287.21062220281095,285.77627236867033,2.704833729981977,2.91379732511514,6.086838896350446,6.362685501774816,2.704833729981977,2.91379732511514,41.12227805695142,38.79598662207358,0.03371697664260864,-0.04929637908935547,0.001,7.5,1.220703125e-08
755,71.49737823588565,75.85249586328615,0.016514497695231757,0.017432433911241017,287.2109284009566,285.77639443898283,2.713296271249078,2.9125133852496194,6.098841584906905,6.37231675438259,2.713296271249078,2.9125133852496194,41.12227805695142,38.79598662207358,0.025257349014282227,-0.04731452465057373,0.001,7.5,1.220703125e-08
756,70.7439137367747,75.76593623591904,0.016522692560126236,0.017441061758327246,287.21090212619083,285.7762679798547,2.6694545917574883,2.9064167781817076,6.0796722543099815,6.37329438059625,2.6694545917574883,2.9064167781817076,41.12227805695142,38.79598662207358,0.06170165538787842,-0.043590664863586426,0.001,7.5,1.220703125e-08
757,71.36925374962377,75.82850053717061,0.0165191829809841,0.017449949765235284,287.2108048482157,285.77616336273906,2.6825221623208257,2.910707042368758,6.16553822474264,6.372933786449623,2.6825221623208257,2.910707042368758,41.12227805695142,38.79598662207358,0.04459357261657715,-0.04727518558502197,0.001,7.5,1.220703125e-08
758,71.52187366581443,75.85398798403533,0.016518209978214262,0.017449067413408223,287.21073696321776,285.77620704676394,2.717518854380852,2.9106716862490343,6.091072183957252,6.378137205755431,2.717518854380852,2.9106716862490343,41.12227805695142,38.79598662207358,0.03851354122161865,-0.04720926284790039,0.001,7.5,1.220703125e-08
759,70.881767451863,75.59540041154843,0.01651727524235021,0.017438068805281134,287.21099986423,285.77666909718596,2.686797513434635,2.9110677688815523,6.055215067999247,6.325233864545025,2.686797513434635,2.9110677688815523,41.12227805695142,38.79598662207358,0.04908132553100586,-0.047420501708984375,0.001,7.5,1.220703125e-08
760,71.31511666507178,75.7185268848636,0.01652223955671392,0.017439756093914294,287.2113370400178,285.7769263021922,2.7142613197690877,2.9080991162902934,6.059492604816379,6.358765205013313,2.7142613197690877,2.9080991162902934,41.12227805695142,38.79598662207358,0.03733557462692261,-0.04522144794464111,0.001,7.5,1.220703125e-08
761,70.64964872069494,75.7560868534356,0.0165117738278617,0.017437784032379104,287.21133172372276,285.7766342928577,2.6699030267533344,2.9081063701157586,6.059476024940785,6.36625474272763,2.6699030267533344,2.9081063701157586,41.12227805695142,38.79598662207358,0.04562097787857056,-0.04636251926422119,0.001,7.5,1.220703125e-08
762,71.46625778223802,75.87348746615508,0.0165197689154839,0.017447661907477523,287.21121634989726,285.7767432987889,2.699534478898424,2.915617721933984,6.133901647187558,6.367199707988114,2.699534478898424,2.915617721933984,41.12227805695142,38.79598662207358,0.04439973831176758,-0.04841911792755127,0.001,7.5,1.220703125e-08
763,71.03939819335938,75.78003286916676,0.016527496655807022,0.017449109568992587,287.2114171422706,285.77692640425767,2.711857798910221,2.9100010291389795,6.0115584432579565,6.365358199562915,2.711857798910221,2.9100010291389795,41.12227805695142,38.79598662207358,0.03746515512466431,-0.04516112804412842,0.001,7.5,1.220703125e-08
764,70.57257319694787,75.80544685440319,0.016523533670771463,0.017453132508739977,287.21142843939754,285.7768783314172,2.6766629590461,2.9056158336907325,6.023778554382836,6.383594666037671,2.6766629590461,2.9056158336907325,41.12227805695142,38.79598662207358,0.050086021423339844,-0.04468250274658203,0.001,7.5,1.220703125e-08
765,71.26094262204577,75.80722280649039,0.016519026603031797,0.017451290670396094,287.2118145353231,285.7772925131297,2.6953856385932298,2.9110919432496547,6.105285287502423,6.367522574587411,2.6953856385932298,2.9110919432496547,41.12227805695142,38.79598662207358,0.05085468292236328,-0.04588603973388672,0.001,7.5,1.220703125e-08
766,70.39217029105079,75.86243281795029,0.016526127060940816,0.017442188789463763,287.21161435636844,285.77688272023283,2.6784000600402678,2.9070995547699687,5.982486261594635,6.3905441529774745,2.6784000600402678,2.9070995547699687,41.12227805695142,38.79598662207358,0.05322873592376709,-0.04406404495239258,0.001,7.5,1.220703125e-08
767,71.0953545370693,75.92007055888607,0.01652522006507345,0.01744339301758586,287.21135927644406,285.7765339624922,2.6901717964728276,2.9058640649087453,6.087808583449679,6.40577753092533,2.6901717964728276,2.9058640649087453,41.12227805695142,38.79598662207358,0.032260000705718994,-0.04224133491516113,0.001,7.5,1.220703125e-08
768,71.29933189507106,75.98151730693702,0.01652808940752567,0.017419447866969286,287.21097645208465,285.7762898218672,2.721948775015085,2.909495477293646,6.033272106643498,6.407178170704921,2.721948775015085,2.909495477293646,41.12227805695142,38.79598662207358,0.026803255081176758,-0.04485368728637695,0.001,7.5,1.220703125e-08
769,71.05241031103597,75.77745923708912,0.016530244859244356,0.017456117668578457,287.21091960862253,285.776525184861,2.6808721504019735,2.9078234358376087,6.107117156886575,6.371375203531323,2.6808721504019735,2.9078234358376087,41.12227805695142,38.79598662207358,0.05915194749832153,-0.044428467750549316,0.001,7.5,1.220703125e-08
770,70.63743146580069,75.85562923520703,0.016521093156344726,0.017443592002908122,287.2112490144407,285.77676064992033,2.6663681478356596,2.914199919206243,6.067635251848742,6.367881888131234,2.6663681478356596,2.914199919206243,41.12227805695142,38.79598662207358,0.06011289358139038,-0.04830503463745117,0.001,7.5,1.220703125e-08
771,70.83469821540154,75.77851646959184,0.016518642583010185,0.01742896883060103,287.21154989629133,285.77702234580767,2.685087855736814,2.9049149261270477,6.050929868241251,6.380317072405863,2.685087855736814,2.9049149261270477,41.12227805695142,38.79598662207358,0.04958295822143555,-0.04104125499725342,0.001,7.5,1.220703125e-08
772,71.58168903906741,75.93459206520514,0.01652646565207684,0.017447595070287536,287.2115867014107,285.7767520764201,2.7352360401121616,2.9111842136319264,6.049881868026963,6.392720914604672,2.7352360401121616,2.9111842136319264,41.12227805695142,38.79598662207358,0.030919432640075684,-0.04621291160583496,0.001,7.5,1.220703125e-08
773,71.4800349096557,75.7908842156962,0.016520087889565695,0.017438712888039075,287.21140553843435,285.7766954300794,2.727749357271434,2.90866603101775,6.052012353286871,6.371534939195001,2.727749357271434,2.90866603101775,41.12227805695142,38.79598662207358,0.022247135639190674,-0.043677568435668945,0.001,7.5,1.220703125e-08
774,70.45113414975268,75.7956052544125,0.016532169055923744,0.01745527071323881,287.21119421570745,285.77653406455767,2.677697948874341,2.9041959968298974,5.9963843019763425,6.385886637263473,2.677697948874341,2.9041959968298974,41.12227805695142,38.79598662207358,0.05168634653091431,-0.04205024242401123,0.001,7.5,1.220703125e-08
775,70.96285208186113,75.62555444519656,0.01651972913849394,0.017442549102282445,287.211073781178,285.7764467985734,2.6956297784195073,2.9013503977287574,6.044934680913162,6.360415324718258,2.6956297784195073,2.9013503977287574,41.12227805695142,38.79598662207358,0.045099079608917236,-0.03928673267364502,0.001,7.5,1.220703125e-08
776,70.38401242356804,75.87494563737442,0.016514847388918476,0.017441253766517176,287.21104602398384,285.77621602852605,2.65945249546313,2.909946385833332,6.037699879913075,6.384506086840678,2.65945249546313,2.909946385833332,41.12227805695142,38.79598662207358,0.06189429759979248,-0.041929006576538086,0.001,7.5,1.220703125e-08
777,70.57084025729641,75.81984394290376,0.016527676365183826,0.01745305412190415,287.21089323162033,285.7761724465667,2.6772181504535517,2.9036912144625866,6.021766141830777,6.392249901557846,2.6772181504535517,2.9036912144625866,41.12227805695142,38.79598662207358,0.053269922733306885,-0.039772748947143555,0.001,7.5,1.220703125e-08
778,71.17428788228251,75.94230312487753,0.016520463083082908,0.017450617090565303,287.2108571421561,285.7760852826479,2.6994083758374954,2.915601322084765,6.075886432449622,6.38101155462871,2.6994083758374954,2.915601322084765,41.12227805695142,38.79598662207358,0.0426366925239563,-0.045993924140930176,0.001,7.5,1.220703125e-08
779,71.24635069573944,75.90519109617507,0.016525073806869125,0.017453723203976416,287.2105502794735,285.77554892855744,2.716853436513163,2.9110982146948876,6.037962832842241,6.387097637788907,2.716853436513163,2.9110982146948876,41.12227805695142,38.79598662207358,0.025167226791381836,-0.04339134693145752,0.001,7.5,1.220703125e-08
780,71.11786903368568,75.89108929586251,0.016528521207359367,0.017441644274121943,287.21042539765887,285.7757626536698,2.70165222334103,2.9114083908872064,6.057869397615468,6.383348752024979,2.70165222334103,2.9114083908872064,41.12227805695142,38.79598662207358,0.04253500699996948,-0.04604232311248779,0.001,7.5,1.220703125e-08
781,70.88247648715175,75.86649812424064,0.016523368645715256,0.017438222289733265,287.21046659894523,285.7756405833573,2.682754309732511,2.909411002162308,6.067485849262282,6.384423426561132,2.682754309732511,2.909411002162308,41.12227805695142,38.79598662207358,0.056595563888549805,-0.04494047164916992,0.001,7.5,1.220703125e-08
782,71.08393234943026,75.75082974130892,0.01651673453549544,0.017457591344829784,287.2104382794506,285.7760287383727,2.6929594699661537,2.909439767882178,6.077162502998084,6.361199524091638,2.6929594699661537,2.909439767882178,41.12227805695142,38.79598662207358,0.05013841390609741,-0.04571676254272461,0.001,7.5,1.220703125e-08
783,71.17463142228885,75.8019808383291,0.016525007294525253,0.01744283603062,287.210654560645,285.7759326947573,2.6976818591106677,2.9094440187498876,6.081133583682266,6.371420637022292,2.6976818591106677,2.9094440187498876,41.12227805695142,38.79598662207358,0.0408482551574707,-0.046236276626586914,0.001,7.5,1.220703125e-08
784,70.53978467267163,75.82740790070498,0.016523204686141994,0.017458628557846696,287.210564694812,285.77586727078545,2.657619685583578,2.905661243260106,6.074350961688376,6.387850786929944,2.657619685583578,2.905661243260106,41.12227805695142,38.79598662207358,0.0672253966331482,-0.039579033851623535,0.001,7.5,1.220703125e-08
785,70.99200557025034,75.75241872219736,0.016523536846940242,0.017460843884576124,287.2104988545429,285.77584981758855,2.697331924134962,2.90595322867301,6.045658812850364,6.371976822116303,2.697331924134962,2.90595322867301,41.12227805695142,38.79598662207358,0.05182927846908569,-0.040370941162109375,0.001,7.5,1.220703125e-08
786,70.79174808521367,75.71899026213681,0.01652062801297885,0.0174603080968793,287.21059797277405,285.77592401919156,2.681377050265595,2.905459156801868,6.053472197834571,6.3667732624704625,2.681377050265595,2.905459156801868,41.12227805695142,38.79598662207358,0.05327868461608887,-0.04210042953491211,0.001,7.5,1.220703125e-08
787,71.10756858429518,75.76646632574075,0.016524953777017307,0.017440503812005688,287.21083163416364,285.7765256951884,2.6977683846874654,2.904552560984889,6.0674611032508325,6.378992066335519,2.6977683846874654,2.904552560984889,41.12227805695142,38.79598662207358,0.04016602039337158,-0.040517210960388184,0.001,7.5,1.220703125e-08
788,70.68086498905866,75.68151075943656,0.016523248555023268,0.017460555006379268,287.21120121890374,285.7763556541009,2.6676601161509503,2.8998265952170894,6.072445936538466,6.376175183516282,2.6676601161509503,2.8998265952170894,41.12227805695142,38.79598662207358,0.07515400648117065,-0.03683745861053467,0.001,7.5,1.220703125e-08
789,70.77770898969129,75.75821602862814,0.01652843948185344,0.017447544162139846,287.2108989568611,285.7761594842509,2.666505265675198,2.898794611959553,6.095278048235767,6.3946144732344505,2.666505265675198,2.898794611959553,41.12227805695142,38.79598662207358,0.055447399616241455,-0.03662371635437012,0.001,7.5,1.220703125e-08
790,70.48963417040443,75.74769104922495,0.01652199863900791,0.017458525794654785,287.2107294999575,285.7757323402226,2.6709283931770518,2.9045489113466396,6.024395131186225,6.375244429278932,2.6709283931770518,2.9045489113466396,41.12227805695142,38.79598662207358,0.06484007835388184,-0.04137110710144043,0.001,7.5,1.220703125e-08
791,70.87701910584416,75.61636660011317,0.01651864216180902,0.017449675750822128,287.21038143598855,285.7754489043883,2.6973648582471275,2.903889161687232,6.022563525380401,6.3509611908010015,2.6973648582471275,2.903889161687232,41.12227805695142,38.79598662207358,0.04620093107223511,-0.038692355155944824,0.001,7.5,1.220703125e-08
792,70.99551633135158,75.63649656621111,0.016525497291879836,0.01744676044952112,287.21013857331906,285.77554923475384,2.6983917554219565,2.908337301235135,6.043180937743067,6.34164299534316,2.6983917554219565,2.908337301235135,41.12227805695142,38.79598662207358,0.040924906730651855,-0.04346346855163574,0.001,7.5,1.220703125e-08
793,70.51574116615794,75.82519163814277,0.016528974566452668,0.017450348645398846,287.2104981388878,285.77586747491637,2.662714080395211,2.907671349503125,6.0542580318610675,6.3813791881038195,2.662714080395211,2.907671349503125,41.12227805695142,38.79598662207358,0.05191594362258911,-0.0411221981048584,0.001,7.5,1.220703125e-08
794,71.20187127450403,75.85850518523252,0.016534354319324845,0.017456387017034367,287.2106659600084,285.7761987794602,2.7198215481424253,2.906436432165446,6.020160225368225,6.391745348837862,2.7198215481424253,2.906436432165446,41.12227805695142,38.79598662207358,0.025489985942840576,-0.04069924354553223,0.001,7.5,1.220703125e-08
795,70.79512020091914,75.68132131314995,0.016519492654320185,0.017465703370030908,287.2107998897482,285.77606803358196,2.691661554365302,2.9066107009964246,6.023293494379501,6.35578390746611,2.691661554365302,2.9066107009964246,41.12227805695142,38.79598662207358,0.03593713045120239,-0.04441976547241211,0.001,7.5,1.220703125e-08
796,70.51776861705173,75.82537701456842,0.016524365686591547,0.017453707131653725,287.21093453514317,285.776237972604,2.6630354354928687,2.907999445363431,6.053700213056913,6.380431205532623,2.6630354354928687,2.907999445363431,41.12227805695142,38.79598662207358,0.05514514446258545,-0.04237484931945801,0.001,7.5,1.220703125e-08
797,71.04159681361725,75.70237160366914,0.01653039337789493,0.017452295676471795,287.21121404957734,285.776726253854,2.6981380760569866,2.9068745562065406,6.053156964543277,6.359205469239915,2.6981380760569866,2.9068745562065406,41.12227805695142,38.79598662207358,0.04218930006027222,-0.04256772994995117,0.001,7.5,1.220703125e-08
798,71.6294281159214,75.80839787358823,0.016523236514909983,0.017456940851831516,287.211353244494,285.7767480958664,2.726561981229926,2.907751956512298,6.085452905651712,6.377777345204433,2.726561981229926,2.907751956512298,41.12227805695142,38.79598662207358,0.040854454040527344,-0.04313623905181885,0.001,7.5,1.220703125e-08
799,70.42129276345922,75.73783009506786,0.016528098561630976,0.017449033406117687,287.2113190464039,285.77666082988213,2.6538528102127152,2.9034355005691683,6.061952479919996,6.376614790696364,2.6538528102127152,2.9034355005691683,41.12227805695142,38.79598662207358,0.05905228853225708,-0.04058504104614258,0.001,7.5,1.220703125e-08
800,71.08543191523208,75.71555991794752,0.016523567014303638,0.017434838822852808,287.21120648408055,285.7763556541009,2.6965170537606755,2.902719152412287,6.066788254870442,6.374311592267907,2.6965170537606755,2.902719152412287,41.12227805695142,38.79598662207358,0.03803008794784546,-0.037931203842163086,0.001,7.5,1.220703125e-08
801,71.22350371343207,75.8391445504383,0.01652693753154134,0.017451238584857323,287.2110852316596,285.7768395465353,2.712894309904907,2.90371707689802,6.045270124272485,6.396032725688207,2.712894309904907,2.90371707689802,41.12227805695142,38.79598662207358,0.0404810905456543,-0.03797578811645508,0.001,7.5,1.220703125e-08
802,71.07243662184007,75.60495604958423,0.01652906599518542,0.017464400184991766,287.2113631103107,285.77669134746026,2.6919655891718777,2.8980413160993903,6.077842215597131,6.366219238294009,2.6919655891718777,2.8980413160993903,41.12227805695142,38.79598662207358,0.04922562837600708,-0.03623533248901367,0.001,7.5,1.220703125e-08
803,71.22893338866369,75.78905137486282,0.016528215022192927,0.017456008619737864,287.2111353786347,285.77644720683526,2.697318724851113,2.90723329722682,6.093082749863566,6.375463817430579,2.697318724851113,2.90723329722682,41.12227805695142,38.79598662207358,0.03327137231826782,-0.0391923189163208,0.001,7.5,1.220703125e-08
804,71.22364881889305,75.80573166812144,0.01652329692763699,0.017454759183536006,287.21091531469193,285.7763163588916,2.698831688419259,2.9026987409113243,6.087487947601369,6.392404549895321,2.698831688419259,2.9026987409113243,41.12227805695142,38.79598662207358,0.03424316644668579,-0.036692023277282715,0.001,7.5,1.220703125e-08
805,70.50237272891967,75.9533959838459,0.016521196948111657,0.017451228866708718,287.2107648226484,285.7761071246603,2.651992914864366,2.9047930758932363,6.08374930306695,6.4156543865650395,2.651992914864366,2.9047930758932363,41.12227805695142,38.79598662207358,0.056510746479034424,-0.038988709449768066,0.001,7.5,1.220703125e-08
806,70.92176259103132,75.68906314556415,0.016526933116729137,0.017445168548254265,287.2103810270428,285.7757845977477,2.692629371256485,2.903146923983775,6.045716973405388,6.3677276400818075,2.692629371256485,2.903146923983775,41.12227805695142,38.79598662207358,0.03966724872589111,-0.0388636589050293,0.001,7.5,1.220703125e-08
807,70.70391969664811,75.62618995589955,0.016524468671836247,0.01744751719427747,287.21048167882054,285.7760767091477,2.694182531717834,2.9007714911049427,5.997489307793341,6.3622788824763985,2.694182531717834,2.9007714911049427,41.12227805695142,38.79598662207358,0.036090731620788574,-0.03731727600097656,0.001,7.5,1.220703125e-08
808,70.84489932930849,75.7614651045273,0.01653136393457801,0.017457328126282996,287.2106907523457,285.7761813262633,2.6598394572035953,2.9124705871212044,6.128712991174542,6.3542342138130925,2.6598394572035953,2.9124705871212044,41.12227805695142,38.79598662207358,0.061028361320495605,-0.04491734504699707,0.001,7.5,1.220703125e-08
809,71.31831099160352,75.69851386028787,0.01653323508799076,0.017454609006992153,287.2106657044173,285.77608099589776,2.692805516659914,2.9090146540000688,6.124496781845988,6.352012690094402,2.692805516659914,2.9090146540000688,41.12227805695142,38.79598662207358,0.030450880527496338,-0.04341590404510498,0.001,7.5,1.220703125e-08
810,71.62115721327176,75.74983709073784,0.016532543488158854,0.01745263704513028,287.2106867140062,285.7762335837884,2.72401398110829,2.910359360302571,6.091440855757875,6.35824391036528,2.72401398110829,2.910359360302571,41.12227805695142,38.79598662207358,0.0357518196105957,-0.0440678596496582,0.001,7.5,1.220703125e-08
811,71.16937239245954,75.73688720141764,0.01652433512922707,0.017459917016152952,287.21078721242935,285.7762510369853,2.7060911811176855,2.9013502837024805,6.054853617446107,6.382679288602593,2.7060911811176855,2.9013502837024805,41.12227805695142,38.79598662207358,0.05175578594207764,-0.03681325912475586,0.001,7.5,1.220703125e-08
812,70.93121263769204,75.54739134925664,0.01652902686715725,0.017455018408920452,287.2106714807763,285.77612467992265,2.675556290688826,2.9002119418370684,6.098825707906854,6.348196803128041,2.675556290688826,2.9002119418370684,41.12227805695142,38.79598662207358,0.04761451482772827,-0.036998867988586426,0.001,7.5,1.220703125e-08
813,70.80104763983083,75.5579910533484,0.016531727050541834,0.01743501977353391,287.21074028590215,285.77627726781327,2.674646850806385,2.900319821858486,6.075520529020172,6.349995431294011,2.674646850806385,2.900319821858486,41.12227805695142,38.79598662207358,0.05926084518432617,-0.03627443313598633,0.001,7.5,1.220703125e-08
814,70.93053915512621,75.72354055806547,0.0165315106498636,0.01746898546914592,287.2108217172287,285.7765520280819,2.6850147710573333,2.8973207138852533,6.070315235623562,6.392097168542868,2.6850147710573333,2.8973207138852533,41.12227805695142,38.79598662207358,0.05610078573226929,-0.03566145896911621,0.001,7.5,1.220703125e-08
815,71.1702949485587,75.60618920469763,0.01652381966012207,0.017453284579076894,287.2111000559438,285.7766391920007,2.71274676035397,2.899982202013201,6.035071519950726,6.3606452894051335,2.71274676035397,2.899982202013201,41.12227805695142,38.79598662207358,0.028012514114379883,-0.032644033432006836,0.001,7.5,1.220703125e-08
816,71.17684507130379,75.62261720485112,0.016528401751589136,0.017464724079671513,287.21115347448506,285.7765127328726,2.7061743284989044,2.897566945257793,6.056098073770852,6.371174301989501,2.7061743284989044,2.897566945257793,41.12227805695142,38.79598662207358,0.050504207611083984,-0.03670334815979004,0.001,7.5,1.220703125e-08
817,70.94186232677058,75.7630182859491,0.016538126375432588,0.01744493694483835,287.21114043933864,285.77682229746944,2.6918103674947718,2.900931006689933,6.052191531438524,6.389166965931156,2.6918103674947718,2.900931006689933,41.12227805695142,38.79598662207358,0.049598097801208496,-0.037217020988464355,0.001,7.5,1.220703125e-08
